96
# x y z
28	31	29	30	7.99063000000000e-02	1.00000000000000e-02
29	32	30	31	5.61855000000000e-02	1.00000000000000e-02
30	33	31	32	8.95566000000000e-02	1.00000000000000e-02
31	34	32	33	5.20204000000000e-02	1.00000000000000e-02
32	35	33	34	8.35133000000000e-02	1.00000000000000e-02
33	36	34	35	6.60750000000000e-02	1.00000000000000e-02
34	37	35	36	9.23113000000000e-02	1.00000000000000e-02
35	38	36	37	7.41493000000000e-02	1.00000000000000e-02
36	39	37	38	9.17911000000000e-02	1.00000000000000e-02
37	40	38	39	7.45024000000000e-02	1.00000000000000e-02
38	41	39	40	8.26168000000000e-02	1.00000000000000e-02
39	42	40	41	8.06163000000000e-02	1.00000000000000e-02
40	43	41	42	9.10085000000000e-02	1.00000000000000e-02
41	44	42	43	9.60478000000000e-02	1.00000000000000e-02
42	45	43	44	8.76858000000000e-02	1.00000000000000e-02
43	46	44	45	9.98284000000000e-02	1.00000000000000e-02
44	47	45	46	8.27413000000000e-02	1.00000000000000e-02
45	48	46	47	8.95342000000000e-02	1.00000000000000e-02
46	49	47	48	8.07486000000000e-02	1.00000000000000e-02
47	50	48	49	8.03159000000000e-02	1.00000000000000e-02
48	51	49	50	7.27845000000000e-02	1.00000000000000e-02
49	52	50	51	5.82452000000000e-02	1.00000000000000e-02
50	53	51	52	5.96198000000000e-02	1.00000000000000e-02
51	54	52	53	4.94404000000000e-02	1.00000000000000e-02
52	55	53	54	4.70414000000000e-02	1.00000000000000e-02
53	56	54	55	4.71899000000000e-02	1.00000000000000e-02
54	57	55	56	4.36598000000000e-02	1.00000000000000e-02
55	58	56	57	4.29834000000000e-02	1.00000000000000e-02
56	59	57	58	4.26817000000000e-02	1.00000000000000e-02
57	60	58	59	4.11107000000000e-02	1.00000000000000e-02
58	61	59	60	3.59976000000000e-02	1.00000000000000e-02
59	62	60	61	4.49188000000000e-02	1.00000000000000e-02
61	64	62	63	4.43184000000000e-02	1.00000000000000e-02
62	65	63	64	4.25973000000000e-02	1.00000000000000e-02
64	67	65	66	5.13162000000000e-02	1.00000000000000e-02
65	68	66	67	5.29590000000000e-02	1.00000000000000e-02
66	69	67	68	5.84411000000000e-02	1.00000000000000e-02
67	70	68	69	4.94818000000000e-02	1.00000000000000e-02
68	71	69	70	5.60426000000000e-02	1.00000000000000e-02
69	72	70	71	5.36067000000000e-02	1.00000000000000e-02
70	73	71	72	4.70569000000000e-02	1.00000000000000e-02
71	74	72	73	5.58883000000000e-02	1.00000000000000e-02
72	75	73	74	5.28253000000000e-02	1.00000000000000e-02
74	77	75	76	2.05556600000000e-01	5.00000000000000e-02
75	78	76	77	7.38721000000000e-02	1.00000000000000e-02
76	79	77	78	8.58411000000000e-02	1.00000000000000e-02
77	80	78	79	1.16360600000000e-01	1.00000000000000e-02
79	82	80	81	1.40753200000000e-01	1.00000000000000e-02
80	83	81	82	1.71375600000000e-01	1.00000000000000e-02
81	84	82	83	1.51180700000000e-01	1.00000000000000e-02
82	85	83	84	1.25817900000000e-01	1.00000000000000e-02
83	86	84	85	1.39028100000000e-01	1.00000000000000e-02
84	87	85	86	1.20389100000000e-01	1.00000000000000e-02
85	88	86	87	1.29394900000000e-01	1.00000000000000e-02
86	89	87	88	1.04234100000000e-01	1.00000000000000e-02
87	90	88	89	9.26326000000000e-02	1.00000000000000e-02
88	91	89	90	8.68568000000000e-02	1.00000000000000e-02
89	92	90	91	7.87258000000000e-02	1.00000000000000e-02
90	93	91	92	8.06426000000000e-02	1.00000000000000e-02
91	94	92	93	7.36951000000000e-02	1.00000000000000e-02
92	95	93	94	6.85641000000000e-02	1.00000000000000e-02
93	96	94	95	7.70710000000000e-02	1.00000000000000e-02
1	7	3	5	3.87315000000000e-02	1.00000000000000e-02
2	8	4	6	3.84773000000000e-02	1.00000000000000e-02
3	9	5	7	3.86602000000000e-02	1.00000000000000e-02
4	10	6	8	3.66660000000000e-02	1.00000000000000e-02
5	11	7	9	3.64837000000000e-02	1.00000000000000e-02
6	12	8	10	3.85618000000000e-02	1.00000000000000e-02
7	13	9	11	3.84615000000000e-02	1.00000000000000e-02
8	14	10	12	3.47069000000000e-02	1.00000000000000e-02
9	15	11	13	3.57910000000000e-02	1.00000000000000e-02
10	16	12	14	3.68749000000000e-02	1.00000000000000e-02
11	17	13	15	3.43593000000000e-02	1.00000000000000e-02
12	18	14	16	3.32967000000000e-02	1.00000000000000e-02
13	19	15	17	3.50759000000000e-02	1.00000000000000e-02
14	20	16	18	3.52234000000000e-02	1.00000000000000e-02
15	21	17	19	3.61689000000000e-02	1.00000000000000e-02
16	22	18	20	4.09966000000000e-02	1.00000000000000e-02
17	23	19	21	4.53272000000000e-02	1.00000000000000e-02
18	24	20	22	4.74320000000000e-02	1.00000000000000e-02
25	31	27	29	4.05375000000000e-02	1.00000000000000e-02
26	32	28	30	3.89032000000000e-02	1.00000000000000e-02
27	33	29	31	2.91486000000000e-02	1.00000000000000e-02
28	34	30	32	2.99322000000000e-02	1.00000000000000e-02
29	35	31	33	3.80411000000000e-02	1.00000000000000e-02
30	36	32	34	3.67925000000000e-02	1.00000000000000e-02
31	37	33	35	3.21960000000000e-02	1.00000000000000e-02
32	38	34	36	3.31764000000000e-02	1.00000000000000e-02
33	39	35	37	3.75712000000000e-02	1.00000000000000e-02
34	40	36	38	3.85395000000000e-02	1.00000000000000e-02
35	41	37	39	3.59281000000000e-02	1.00000000000000e-02
36	42	38	40	3.35163000000000e-02	1.00000000000000e-02
37	43	39	41	3.55717000000000e-02	1.00000000000000e-02
38	44	40	42	3.97938000000000e-02	1.00000000000000e-02
39	45	41	43	3.92093000000000e-02	1.00000000000000e-02
40	46	42	44	3.55783000000000e-02	1.00000000000000e-02
41	47	43	45	3.55102000000000e-02	1.00000000000000e-02
42	48	44	46	3.73065000000000e-02	1.00000000000000e-02
43	49	45	47	3.57151000000000e-02	1.00000000000000e-02
44	50	46	48	3.46138000000000e-02	1.00000000000000e-02
45	51	47	49	3.50682000000000e-02	1.00000000000000e-02
46	52	48	50	3.33990000000000e-02	1.00000000000000e-02
47	53	49	51	2.90914000000000e-02	1.00000000000000e-02
48	54	50	52	2.80592000000000e-02	1.00000000000000e-02
49	55	51	53	2.84108000000000e-02	1.00000000000000e-02
50	56	52	54	2.75517000000000e-02	1.00000000000000e-02
51	57	53	55	2.52471000000000e-02	1.00000000000000e-02
52	58	54	56	2.28475000000000e-02	1.00000000000000e-02
53	59	55	57	2.19883000000000e-02	1.00000000000000e-02
54	60	56	58	2.38411000000000e-02	1.00000000000000e-02
55	61	57	59	2.36516000000000e-02	1.00000000000000e-02
56	62	58	60	2.23663000000000e-02	1.00000000000000e-02
57	63	59	61	2.18270000000000e-02	1.00000000000000e-02
58	64	60	62	2.12810000000000e-02	1.00000000000000e-02
59	65	61	63	2.07708000000000e-02	1.00000000000000e-02
60	66	62	64	2.29824000000000e-02	1.00000000000000e-02
62	68	64	66	2.38345000000000e-02	1.00000000000000e-02
63	69	65	67	2.51228000000000e-02	1.00000000000000e-02
64	70	66	68	2.63317000000000e-02	1.00000000000000e-02
65	71	67	69	2.60884000000000e-02	1.00000000000000e-02
66	72	68	70	2.66832000000000e-02	1.00000000000000e-02
67	73	69	71	2.81146000000000e-02	1.00000000000000e-02
68	74	70	72	2.62000000000000e-02	1.00000000000000e-02
69	75	71	73	2.69953000000000e-02	1.00000000000000e-02
70	76	72	74	3.01369000000000e-02	1.00000000000000e-02
72	78	74	76	1.71417200000000e-01	5.00000000000000e-02
74	80	76	78	1.54942200000000e-01	5.00000000000000e-02
75	81	77	79	2.41917300000000e-01	5.00000000000000e-02
77	83	79	81	2.53795100000000e-01	5.00000000000000e-02
78	84	80	82	2.12269300000000e-01	5.00000000000000e-02
79	85	81	83	2.86430700000000e-01	5.00000000000000e-02
80	86	82	84	2.95092800000000e-01	5.00000000000000e-02
81	87	83	85	2.79721500000000e-01	5.00000000000000e-02
82	88	84	86	2.70068000000000e-01	5.00000000000000e-02
83	89	85	87	2.68342400000000e-01	5.00000000000000e-02
84	90	86	88	2.66976600000000e-01	5.00000000000000e-02
85	91	87	89	2.50850000000000e-01	5.00000000000000e-02
86	92	88	90	2.25056400000000e-01	5.00000000000000e-02
87	93	89	91	2.23860400000000e-01	5.00000000000000e-02
88	94	90	92	2.24803600000000e-01	5.00000000000000e-02
89	95	91	93	2.17027000000000e-01	5.00000000000000e-02
90	96	92	94	2.03844300000000e-01	5.00000000000000e-02
1	10	4	7	1.53710200000000e-01	5.00000000000000e-02
2	11	5	8	1.52099400000000e-01	5.00000000000000e-02
3	12	6	9	1.48068700000000e-01	5.00000000000000e-02
4	13	7	10	1.54800400000000e-01	5.00000000000000e-02
5	14	8	11	1.51700600000000e-01	5.00000000000000e-02
6	15	9	12	1.52906200000000e-01	5.00000000000000e-02
7	16	10	13	1.44272400000000e-01	5.00000000000000e-02
8	17	11	14	1.44584700000000e-01	5.00000000000000e-02
9	18	12	15	1.39308100000000e-01	5.00000000000000e-02
10	19	13	16	1.36955500000000e-01	5.00000000000000e-02
11	20	14	17	1.32622400000000e-01	5.00000000000000e-02
12	21	15	18	1.33033700000000e-01	5.00000000000000e-02
13	22	16	19	1.40375200000000e-01	5.00000000000000e-02
14	23	17	20	1.46475600000000e-01	5.00000000000000e-02
25	34	28	31	1.21003000000000e-01	5.00000000000000e-02
26	35	29	32	1.26626200000000e-01	5.00000000000000e-02
27	36	30	33	1.20266800000000e-01	5.00000000000000e-02
28	37	31	34	1.34035100000000e-01	5.00000000000000e-02
29	38	32	35	1.24966000000000e-01	5.00000000000000e-02
30	39	33	36	1.31018600000000e-01	5.00000000000000e-02
31	40	34	37	1.25393400000000e-01	5.00000000000000e-02
32	41	35	38	1.40536000000000e-01	5.00000000000000e-02
33	42	36	39	1.28549500000000e-01	5.00000000000000e-02
34	43	37	40	1.26918600000000e-01	5.00000000000000e-02
35	44	38	41	1.20364000000000e-01	5.00000000000000e-02
36	45	39	42	1.30149400000000e-01	5.00000000000000e-02
37	46	40	43	1.35479500000000e-01	5.00000000000000e-02
38	47	41	44	1.34935500000000e-01	5.00000000000000e-02
39	48	42	45	1.27615100000000e-01	5.00000000000000e-02
40	49	43	46	1.20603600000000e-01	5.00000000000000e-02
41	50	44	47	1.21970900000000e-01	5.00000000000000e-02
42	51	45	48	1.24370800000000e-01	5.00000000000000e-02
43	52	46	49	1.26002100000000e-01	5.00000000000000e-02
44	53	47	50	1.20918600000000e-01	5.00000000000000e-02
45	54	48	51	1.13955900000000e-01	5.00000000000000e-02
46	55	49	52	1.07684000000000e-01	5.00000000000000e-02
47	56	50	53	1.06789700000000e-01	5.00000000000000e-02
48	57	51	54	1.08478600000000e-01	5.00000000000000e-02
49	58	52	55	1.03223000000000e-01	5.00000000000000e-02
50	59	53	56	9.64552000000000e-02	5.00000000000000e-02
51	60	54	57	9.10573000000000e-02	5.00000000000000e-02
52	61	55	58	9.16615000000000e-02	5.00000000000000e-02
53	62	56	59	9.67708000000000e-02	5.00000000000000e-02
54	63	57	60	9.64929000000000e-02	5.00000000000000e-02
55	64	58	61	9.49600000000000e-02	5.00000000000000e-02
56	65	59	62	8.63098000000000e-02	5.00000000000000e-02
57	66	60	63	8.49001000000000e-02	5.00000000000000e-02
58	67	61	64	8.36036000000000e-02	5.00000000000000e-02
60	69	63	66	9.01490000000000e-02	5.00000000000000e-02
61	70	64	67	9.16995000000000e-02	5.00000000000000e-02
62	71	65	68	9.06723000000000e-02	5.00000000000000e-02
63	72	66	69	9.04151000000000e-02	5.00000000000000e-02
64	73	67	70	9.49267000000000e-02	5.00000000000000e-02
65	74	68	71	9.64145000000000e-02	5.00000000000000e-02
66	75	69	72	9.84339000000000e-02	5.00000000000000e-02
67	76	70	73	1.03144700000000e-01	5.00000000000000e-02
68	77	71	74	1.08700600000000e-01	5.00000000000000e-02
70	79	73	76	1.22940900000000e-01	5.00000000000000e-02
71	80	74	77	1.16258800000000e-01	5.00000000000000e-02
72	81	75	78	1.12104700000000e-01	5.00000000000000e-02
73	82	76	79	1.54162000000000e-01	5.00000000000000e-02
75	84	78	81	1.81446300000000e-01	5.00000000000000e-02
76	85	79	82	1.74066700000000e-01	5.00000000000000e-02
77	86	80	83	1.57210400000000e-01	5.00000000000000e-02
78	87	81	84	1.66401700000000e-01	5.00000000000000e-02
79	88	82	85	1.84717000000000e-01	5.00000000000000e-02
80	89	83	86	1.88677300000000e-01	5.00000000000000e-02
81	90	84	87	1.89073400000000e-01	5.00000000000000e-02
82	91	85	88	1.85456400000000e-01	5.00000000000000e-02
83	92	86	89	1.81330300000000e-01	5.00000000000000e-02
84	93	87	90	1.74151000000000e-01	5.00000000000000e-02
85	94	88	91	1.73699600000000e-01	5.00000000000000e-02
86	95	89	92	1.75278000000000e-01	5.00000000000000e-02
87	96	90	93	1.77052000000000e-01	5.00000000000000e-02
1	13	5	9	1.34580200000000e-01	5.00000000000000e-02
2	14	6	10	1.37030000000000e-01	5.00000000000000e-02
3	15	7	11	1.34861600000000e-01	5.00000000000000e-02
4	16	8	12	1.35491800000000e-01	5.00000000000000e-02
5	17	9	13	1.33968800000000e-01	5.00000000000000e-02
6	18	10	14	1.29331500000000e-01	5.00000000000000e-02
7	19	11	15	1.25141300000000e-01	5.00000000000000e-02
8	20	12	16	1.22040800000000e-01	5.00000000000000e-02
9	21	13	17	1.20691000000000e-01	5.00000000000000e-02
10	22	14	18	1.19487500000000e-01	5.00000000000000e-02
11	23	15	19	1.22706700000000e-01	5.00000000000000e-02
12	24	16	20	6.73948000000000e-02	5.00000000000000e-02
25	37	29	33	1.08890300000000e-01	5.00000000000000e-02
26	38	30	34	1.10448600000000e-01	5.00000000000000e-02
27	39	31	35	1.13140000000000e-01	5.00000000000000e-02
28	40	32	36	1.14935200000000e-01	5.00000000000000e-02
29	41	33	37	1.14477000000000e-01	5.00000000000000e-02
30	42	34	38	1.15843300000000e-01	5.00000000000000e-02
31	43	35	39	1.11693700000000e-01	5.00000000000000e-02
32	44	36	40	1.08915400000000e-01	5.00000000000000e-02
33	45	37	41	1.08592600000000e-01	5.00000000000000e-02
34	46	38	42	1.08687800000000e-01	5.00000000000000e-02
35	47	39	43	1.11353900000000e-01	5.00000000000000e-02
36	48	40	44	1.10983400000000e-01	5.00000000000000e-02
37	49	41	45	1.10335000000000e-01	5.00000000000000e-02
38	50	42	46	1.08419400000000e-01	5.00000000000000e-02
39	51	43	47	1.04835700000000e-01	5.00000000000000e-02
40	52	44	48	1.06980500000000e-01	5.00000000000000e-02
41	53	45	49	1.06536300000000e-01	5.00000000000000e-02
42	54	46	50	1.06517500000000e-01	5.00000000000000e-02
43	55	47	51	1.03371300000000e-01	5.00000000000000e-02
44	56	48	52	1.00248200000000e-01	5.00000000000000e-02
45	57	49	53	9.64781000000000e-02	5.00000000000000e-02
46	58	50	54	9.38148000000000e-02	5.00000000000000e-02
47	59	51	55	9.22735000000000e-02	5.00000000000000e-02
48	60	52	56	8.93768000000000e-02	5.00000000000000e-02
49	61	53	57	8.59515000000000e-02	5.00000000000000e-02
50	62	54	58	8.69206000000000e-02	5.00000000000000e-02
51	63	55	59	8.66140000000000e-02	5.00000000000000e-02
52	64	56	60	8.79593000000000e-02	5.00000000000000e-02
53	65	57	61	8.97150000000000e-02	5.00000000000000e-02
54	66	58	62	8.33444000000000e-02	5.00000000000000e-02
55	67	59	63	7.99829000000000e-02	5.00000000000000e-02
56	68	60	64	7.80821000000000e-02	5.00000000000000e-02
58	70	62	66	7.92733000000000e-02	5.00000000000000e-02
59	71	63	67	7.94166000000000e-02	5.00000000000000e-02
60	72	64	68	8.27951000000000e-02	5.00000000000000e-02
61	73	65	69	8.09250000000000e-02	5.00000000000000e-02
62	74	66	70	8.19275000000000e-02	5.00000000000000e-02
63	75	67	71	8.45145000000000e-02	5.00000000000000e-02
64	76	68	72	8.37765000000000e-02	5.00000000000000e-02
65	77	69	73	9.13726000000000e-02	5.00000000000000e-02
66	78	70	74	9.62444000000000e-02	5.00000000000000e-02
68	80	72	76	9.53316000000000e-02	5.00000000000000e-02
69	81	73	77	1.01954500000000e-01	5.00000000000000e-02
70	82	74	78	1.02666300000000e-01	5.00000000000000e-02
71	83	75	79	1.22534800000000e-01	5.00000000000000e-02
73	85	77	81	1.36635400000000e-01	5.00000000000000e-02
74	86	78	82	1.50561800000000e-01	5.00000000000000e-02
75	87	79	83	1.41361100000000e-01	5.00000000000000e-02
76	88	80	84	1.30962200000000e-01	5.00000000000000e-02
77	89	81	85	1.46576200000000e-01	5.00000000000000e-02
78	90	82	86	1.45359500000000e-01	5.00000000000000e-02
79	91	83	87	1.57321500000000e-01	5.00000000000000e-02
80	92	84	88	1.61730400000000e-01	5.00000000000000e-02
81	93	85	89	1.52886000000000e-01	5.00000000000000e-02
82	94	86	90	1.54814000000000e-01	5.00000000000000e-02
83	95	87	91	1.49012100000000e-01	5.00000000000000e-02
84	96	88	92	1.51419900000000e-01	5.00000000000000e-02
1	16	6	11	1.25400600000000e-01	5.00000000000000e-02
2	17	7	12	1.24426400000000e-01	5.00000000000000e-02
3	18	8	13	1.23580200000000e-01	5.00000000000000e-02
4	19	9	14	1.23401000000000e-01	5.00000000000000e-02
5	20	10	15	1.16284100000000e-01	5.00000000000000e-02
6	21	11	16	1.15057400000000e-01	5.00000000000000e-02
7	22	12	17	1.14245900000000e-01	5.00000000000000e-02
8	23	13	18	1.11767900000000e-01	5.00000000000000e-02
9	24	14	19	8.45765000000000e-02	5.00000000000000e-02
14	25	19	24	1.03793700000000e-01	5.00000000000000e-02
19	30	24	25	1.12384100000000e-01	5.00000000000000e-02
24	35	25	30	9.61378000000000e-02	5.00000000000000e-02
25	40	30	35	1.00618800000000e-01	5.00000000000000e-02
26	41	31	36	1.10879800000000e-01	5.00000000000000e-02
27	42	32	37	1.05658100000000e-01	5.00000000000000e-02
28	43	33	38	1.06042500000000e-01	5.00000000000000e-02
29	44	34	39	1.03074500000000e-01	5.00000000000000e-02
30	45	35	40	1.04460600000000e-01	5.00000000000000e-02
31	46	36	41	9.91200000000000e-02	5.00000000000000e-02
32	47	37	42	1.01483500000000e-01	5.00000000000000e-02
33	48	38	43	9.99145000000000e-02	5.00000000000000e-02
34	49	39	44	9.94363000000000e-02	5.00000000000000e-02
35	50	40	45	9.93126000000000e-02	5.00000000000000e-02
36	51	41	46	1.00829600000000e-01	5.00000000000000e-02
37	52	42	47	9.84719000000000e-02	5.00000000000000e-02
38	53	43	48	9.92450000000000e-02	5.00000000000000e-02
39	54	44	49	9.99749000000000e-02	5.00000000000000e-02
40	55	45	50	9.81792000000000e-02	5.00000000000000e-02
41	56	46	51	9.64650000000000e-02	5.00000000000000e-02
42	57	47	52	9.61960000000000e-02	5.00000000000000e-02
43	58	48	53	9.31796000000000e-02	5.00000000000000e-02
44	59	49	54	8.88994000000000e-02	5.00000000000000e-02
45	60	50	55	8.64233000000000e-02	5.00000000000000e-02
46	61	51	56	8.43664000000000e-02	5.00000000000000e-02
47	62	52	57	8.32134000000000e-02	5.00000000000000e-02
48	63	53	58	8.34051000000000e-02	5.00000000000000e-02
49	64	54	59	8.40065000000000e-02	5.00000000000000e-02
50	65	55	60	8.35261000000000e-02	5.00000000000000e-02
51	66	56	61	8.46507000000000e-02	5.00000000000000e-02
52	67	57	62	8.20388000000000e-02	5.00000000000000e-02
53	68	58	63	7.89073000000000e-02	5.00000000000000e-02
54	69	59	64	7.69855000000000e-02	5.00000000000000e-02
56	71	61	66	7.33504000000000e-02	5.00000000000000e-02
57	72	62	67	7.57892000000000e-02	5.00000000000000e-02
58	73	63	68	7.73183000000000e-02	5.00000000000000e-02
59	74	64	69	7.73529000000000e-02	5.00000000000000e-02
60	75	65	70	7.90468000000000e-02	5.00000000000000e-02
61	76	66	71	8.14970000000000e-02	5.00000000000000e-02
62	77	67	72	8.00969000000000e-02	5.00000000000000e-02
63	78	68	73	8.36061000000000e-02	5.00000000000000e-02
64	79	69	74	8.34427000000000e-02	5.00000000000000e-02
66	81	71	76	8.60618000000000e-02	5.00000000000000e-02
67	82	72	77	9.16286000000000e-02	5.00000000000000e-02
68	83	73	78	9.24064000000000e-02	5.00000000000000e-02
69	84	74	79	1.08820700000000e-01	5.00000000000000e-02
71	86	76	81	1.20132200000000e-01	5.00000000000000e-02
72	87	77	82	1.23250100000000e-01	5.00000000000000e-02
73	88	78	83	1.31309200000000e-01	5.00000000000000e-02
74	89	79	84	1.26539800000000e-01	5.00000000000000e-02
75	90	80	85	1.24396000000000e-01	5.00000000000000e-02
76	91	81	86	1.32382300000000e-01	5.00000000000000e-02
77	92	82	87	1.35752000000000e-01	5.00000000000000e-02
78	93	83	88	1.35746300000000e-01	5.00000000000000e-02
79	94	84	89	1.41838400000000e-01	5.00000000000000e-02
80	95	85	90	1.41381600000000e-01	5.00000000000000e-02
81	96	86	91	1.39190400000000e-01	5.00000000000000e-02
1	19	7	13	1.15923600000000e-01	5.00000000000000e-02
2	20	8	14	1.15925900000000e-01	5.00000000000000e-02
3	21	9	15	1.13237300000000e-01	5.00000000000000e-02
4	22	10	16	1.09388500000000e-01	5.00000000000000e-02
5	23	11	17	1.08256200000000e-01	5.00000000000000e-02
6	24	12	18	7.55983000000000e-02	5.00000000000000e-02
11	25	17	23	9.65300000000000e-02	5.00000000000000e-02
12	26	18	24	9.83306000000000e-02	5.00000000000000e-02
17	31	23	25	1.09735300000000e-01	5.00000000000000e-02
18	32	24	26	1.08407500000000e-01	5.00000000000000e-02
23	37	25	31	8.57735000000000e-02	5.00000000000000e-02
24	38	26	32	8.51137000000000e-02	5.00000000000000e-02
25	43	31	37	1.01372300000000e-01	5.00000000000000e-02
26	44	32	38	1.03457700000000e-01	5.00000000000000e-02
27	45	33	39	9.83088000000000e-02	5.00000000000000e-02
28	46	34	40	9.66593000000000e-02	5.00000000000000e-02
29	47	35	41	9.78451000000000e-02	5.00000000000000e-02
30	48	36	42	9.65497000000000e-02	5.00000000000000e-02
31	49	37	43	9.44219000000000e-02	5.00000000000000e-02
32	50	38	44	9.15205000000000e-02	5.00000000000000e-02
33	51	39	45	9.38112000000000e-02	5.00000000000000e-02
34	52	40	46	9.47462000000000e-02	5.00000000000000e-02
35	53	41	47	9.37310000000000e-02	5.00000000000000e-02
36	54	42	48	9.38832000000000e-02	5.00000000000000e-02
37	55	43	49	9.33872000000000e-02	5.00000000000000e-02
38	56	44	50	9.56982000000000e-02	5.00000000000000e-02
39	57	45	51	9.23117000000000e-02	5.00000000000000e-02
40	58	46	52	9.10470000000000e-02	5.00000000000000e-02
41	59	47	53	8.95210000000000e-02	5.00000000000000e-02
42	60	48	54	8.80882000000000e-02	5.00000000000000e-02
43	61	49	55	8.40569000000000e-02	5.00000000000000e-02
44	62	50	56	8.15777000000000e-02	5.00000000000000e-02
45	63	51	57	8.12716000000000e-02	5.00000000000000e-02
46	64	52	58	8.13460000000000e-02	5.00000000000000e-02
47	65	53	59	8.14103000000000e-02	5.00000000000000e-02
48	66	54	60	8.01065000000000e-02	5.00000000000000e-02
49	67	55	61	8.13918000000000e-02	5.00000000000000e-02
50	68	56	62	7.96298000000000e-02	5.00000000000000e-02
51	69	57	63	7.90559000000000e-02	5.00000000000000e-02
52	70	58	64	7.64232000000000e-02	5.00000000000000e-02
54	72	60	66	7.54668000000000e-02	5.00000000000000e-02
55	73	61	67	7.35797000000000e-02	5.00000000000000e-02
56	74	62	68	7.56122000000000e-02	5.00000000000000e-02
57	75	63	69	7.48411000000000e-02	5.00000000000000e-02
58	76	64	70	7.74562000000000e-02	5.00000000000000e-02
59	77	65	71	7.83953000000000e-02	5.00000000000000e-02
60	78	66	72	7.86079000000000e-02	5.00000000000000e-02
61	79	67	73	7.82789000000000e-02	5.00000000000000e-02
62	80	68	74	7.44708000000000e-02	5.00000000000000e-02
64	82	70	76	7.98606000000000e-02	5.00000000000000e-02
65	83	71	77	8.40436000000000e-02	5.00000000000000e-02
66	84	72	78	8.60596000000000e-02	5.00000000000000e-02
67	85	73	79	9.80772000000000e-02	5.00000000000000e-02
69	87	75	81	9.80211000000000e-02	5.00000000000000e-02
70	88	76	82	1.12630600000000e-01	5.00000000000000e-02
71	89	77	83	1.16789800000000e-01	5.00000000000000e-02
72	90	78	84	1.22352800000000e-01	5.00000000000000e-02
73	91	79	85	1.21470400000000e-01	5.00000000000000e-02
74	92	80	86	1.17273800000000e-01	5.00000000000000e-02
75	93	81	87	1.25920900000000e-01	5.00000000000000e-02
76	94	82	88	1.26976600000000e-01	5.00000000000000e-02
77	95	83	89	1.26907700000000e-01	5.00000000000000e-02
78	96	84	90	1.27241200000000e-01	5.00000000000000e-02
1	22	8	15	1.09099500000000e-01	5.00000000000000e-02
2	23	9	16	1.06977900000000e-01	5.00000000000000e-02
3	24	10	17	1.01334200000000e-01	5.00000000000000e-02
8	25	15	22	9.35467000000000e-02	5.00000000000000e-02
9	26	16	23	9.19941000000000e-02	5.00000000000000e-02
10	27	17	24	9.56667000000000e-02	5.00000000000000e-02
15	32	22	25	1.02938000000000e-01	5.00000000000000e-02
16	33	23	26	1.04980700000000e-01	5.00000000000000e-02
