100
# x y z
21	24	22	23	8.08290000000000e-02	1.00000000000000e-02
22	25	23	24	8.34030000000000e-02	1.00000000000000e-02
23	26	24	25	8.70072000000000e-02	1.00000000000000e-02
24	27	25	26	8.79890000000000e-02	1.00000000000000e-02
25	28	26	27	9.95818000000000e-02	1.00000000000000e-02
26	29	27	28	8.59073000000000e-02	1.00000000000000e-02
27	30	28	29	1.07180200000000e-01	1.00000000000000e-02
28	31	29	30	9.30187000000000e-02	1.00000000000000e-02
29	32	30	31	1.03029100000000e-01	1.00000000000000e-02
30	33	31	32	8.55360000000000e-02	1.00000000000000e-02
31	34	32	33	9.90175000000000e-02	1.00000000000000e-02
32	35	33	34	8.80243000000000e-02	1.00000000000000e-02
33	36	34	35	8.82382000000000e-02	1.00000000000000e-02
34	37	35	36	9.34682000000000e-02	1.00000000000000e-02
35	38	36	37	8.27689000000000e-02	1.00000000000000e-02
36	39	37	38	9.46794000000000e-02	1.00000000000000e-02
37	40	38	39	8.85137000000000e-02	1.00000000000000e-02
38	41	39	40	8.98135000000000e-02	1.00000000000000e-02
39	42	40	41	9.17176000000000e-02	1.00000000000000e-02
41	44	42	43	9.06724000000000e-02	1.00000000000000e-02
43	46	44	45	8.96926000000000e-02	1.00000000000000e-02
44	47	45	46	1.10851000000000e-01	1.00000000000000e-02
46	49	47	48	1.09118900000000e-01	1.00000000000000e-02
47	50	48	49	1.01267600000000e-01	1.00000000000000e-02
48	51	49	50	1.08091600000000e-01	1.00000000000000e-02
49	52	50	51	1.11320800000000e-01	1.00000000000000e-02
50	53	51	52	1.13400300000000e-01	1.00000000000000e-02
51	54	52	53	1.09954900000000e-01	1.00000000000000e-02
52	55	53	54	1.04851900000000e-01	1.00000000000000e-02
53	56	54	55	1.16154900000000e-01	1.00000000000000e-02
54	57	55	56	1.08477200000000e-01	1.00000000000000e-02
55	58	56	57	1.02153200000000e-01	1.00000000000000e-02
56	59	57	58	1.12255700000000e-01	1.00000000000000e-02
57	60	58	59	9.45312000000000e-02	1.00000000000000e-02
58	61	59	60	1.12530800000000e-01	1.00000000000000e-02
59	62	60	61	9.93698000000000e-02	1.00000000000000e-02
60	63	61	62	1.04834700000000e-01	1.00000000000000e-02
61	64	62	63	1.00986200000000e-01	1.00000000000000e-02
63	66	64	65	1.07443200000000e-01	1.00000000000000e-02
64	67	65	66	9.35658000000000e-02	1.00000000000000e-02
65	68	66	67	1.40997100000000e-01	1.00000000000000e-02
66	69	67	68	9.10312000000000e-02	1.00000000000000e-02
67	70	68	69	1.25873900000000e-01	1.00000000000000e-02
69	72	70	71	1.31698300000000e-01	1.00000000000000e-02
70	73	71	72	1.14307500000000e-01	1.00000000000000e-02
71	74	72	73	8.61046000000000e-02	1.00000000000000e-02
72	75	73	74	1.36096600000000e-01	1.00000000000000e-02
73	76	74	75	1.18825900000000e-01	1.00000000000000e-02
74	77	75	76	1.30666200000000e-01	1.00000000000000e-02
75	78	76	77	1.15070300000000e-01	1.00000000000000e-02
76	79	77	78	1.31815200000000e-01	1.00000000000000e-02
77	80	78	79	1.15691500000000e-01	1.00000000000000e-02
78	81	79	80	1.24082700000000e-01	1.00000000000000e-02
79	82	80	81	1.17575300000000e-01	1.00000000000000e-02
80	83	81	82	1.32005100000000e-01	1.00000000000000e-02
81	84	82	83	1.16753800000000e-01	1.00000000000000e-02
82	85	83	84	1.27260500000000e-01	1.00000000000000e-02
83	86	84	85	1.32110500000000e-01	1.00000000000000e-02
84	87	85	86	1.35265000000000e-01	1.00000000000000e-02
85	88	86	87	1.40065500000000e-01	1.00000000000000e-02
86	89	87	88	1.52474200000000e-01	1.00000000000000e-02
87	90	88	89	1.33710300000000e-01	1.00000000000000e-02
88	91	89	90	1.46323100000000e-01	1.00000000000000e-02
89	92	90	91	1.30583200000000e-01	1.00000000000000e-02
90	93	91	92	1.38452800000000e-01	1.00000000000000e-02
91	94	92	93	1.27793200000000e-01	1.00000000000000e-02
92	95	93	94	1.40733100000000e-01	1.00000000000000e-02
94	97	95	96	1.49150200000000e-01	1.00000000000000e-02
95	98	96	97	1.19632900000000e-01	1.00000000000000e-02
96	99	97	98	1.49290100000000e-01	1.00000000000000e-02
97	100	98	99	1.27676800000000e-01	1.00000000000000e-02
1	7	3	5	4.08218000000000e-02	1.00000000000000e-02
2	8	4	6	4.30849000000000e-02	1.00000000000000e-02
3	9	5	7	4.31991000000000e-02	1.00000000000000e-02
4	10	6	8	4.13519000000000e-02	1.00000000000000e-02
5	11	7	9	3.96431000000000e-02	1.00000000000000e-02
6	12	8	10	4.02316000000000e-02	1.00000000000000e-02
7	13	9	11	4.15968000000000e-02	1.00000000000000e-02
8	14	10	12	3.96797000000000e-02	1.00000000000000e-02
9	15	11	13	3.66790000000000e-02	1.00000000000000e-02
10	16	12	14	3.70227000000000e-02	1.00000000000000e-02
11	17	13	15	3.88927000000000e-02	1.00000000000000e-02
12	18	14	16	3.74902000000000e-02	1.00000000000000e-02
13	19	15	17	3.69292000000000e-02	1.00000000000000e-02
14	20	16	18	3.78787000000000e-02	1.00000000000000e-02
15	21	17	19	4.08677000000000e-02	1.00000000000000e-02
16	22	18	20	4.35493000000000e-02	1.00000000000000e-02
17	23	19	21	4.46556000000000e-02	1.00000000000000e-02
18	24	20	22	4.65906000000000e-02	1.00000000000000e-02
19	25	21	23	4.93282000000000e-02	1.00000000000000e-02
20	26	22	24	5.02841000000000e-02	1.00000000000000e-02
21	27	23	25	4.92466000000000e-02	1.00000000000000e-02
22	28	24	26	5.27039000000000e-02	1.00000000000000e-02
23	29	25	27	5.56152000000000e-02	1.00000000000000e-02
24	30	26	28	5.40715000000000e-02	1.00000000000000e-02
25	31	27	29	5.28858000000000e-02	1.00000000000000e-02
26	32	28	30	5.56963000000000e-02	1.00000000000000e-02
27	33	29	31	5.41429000000000e-02	1.00000000000000e-02
28	34	30	32	5.10823000000000e-02	1.00000000000000e-02
29	35	31	33	5.36845000000000e-02	1.00000000000000e-02
30	36	32	34	5.54060000000000e-02	1.00000000000000e-02
31	37	33	35	5.23781000000000e-02	1.00000000000000e-02
32	38	34	36	5.05961000000000e-02	1.00000000000000e-02
33	39	35	37	5.13604000000000e-02	1.00000000000000e-02
34	40	36	38	5.48969000000000e-02	1.00000000000000e-02
35	41	37	39	5.70906000000000e-02	1.00000000000000e-02
36	42	38	40	5.39945000000000e-02	1.00000000000000e-02
37	43	39	41	5.45758000000000e-02	1.00000000000000e-02
39	45	41	43	5.60265000000000e-02	1.00000000000000e-02
41	47	43	45	5.96846000000000e-02	1.00000000000000e-02
42	48	44	46	5.61497000000000e-02	1.00000000000000e-02
44	50	46	48	6.15882000000000e-02	1.00000000000000e-02
45	51	47	49	6.08425000000000e-02	1.00000000000000e-02
46	52	48	50	5.81067000000000e-02	1.00000000000000e-02
47	53	49	51	6.20306000000000e-02	1.00000000000000e-02
48	54	50	52	6.86583000000000e-02	1.00000000000000e-02
49	55	51	53	6.38254000000000e-02	1.00000000000000e-02
50	56	52	54	5.99885000000000e-02	1.00000000000000e-02
51	57	53	55	6.41321000000000e-02	1.00000000000000e-02
52	58	54	56	6.75208000000000e-02	1.00000000000000e-02
53	59	55	57	6.46228000000000e-02	1.00000000000000e-02
54	60	56	58	6.20203000000000e-02	1.00000000000000e-02
55	61	57	59	6.04718000000000e-02	1.00000000000000e-02
56	62	58	60	6.14699000000000e-02	1.00000000000000e-02
57	63	59	61	6.39258000000000e-02	1.00000000000000e-02
58	64	60	62	6.21014000000000e-02	1.00000000000000e-02
59	65	61	63	6.13265000000000e-02	1.00000000000000e-02
61	67	63	65	6.05855000000000e-02	1.00000000000000e-02
62	68	64	66	6.02004000000000e-02	1.00000000000000e-02
63	69	65	67	6.61455000000000e-02	1.00000000000000e-02
64	70	66	68	6.47034000000000e-02	1.00000000000000e-02
65	71	67	69	5.70711000000000e-02	1.00000000000000e-02
67	73	69	71	7.47008000000000e-02	1.00000000000000e-02
68	74	70	72	6.27422000000000e-02	1.00000000000000e-02
69	75	71	73	6.19539000000000e-02	1.00000000000000e-02
70	76	72	74	6.93313000000000e-02	1.00000000000000e-02
71	77	73	75	7.21489000000000e-02	1.00000000000000e-02
72	78	74	76	6.47799000000000e-02	1.00000000000000e-02
73	79	75	77	6.58601000000000e-02	1.00000000000000e-02
74	80	76	78	7.05975000000000e-02	1.00000000000000e-02
75	81	77	79	7.21681000000000e-02	1.00000000000000e-02
76	82	78	80	6.70500000000000e-02	1.00000000000000e-02
77	83	79	81	6.58788000000000e-02	1.00000000000000e-02
78	84	80	82	7.10027000000000e-02	1.00000000000000e-02
79	85	81	83	7.36463000000000e-02	1.00000000000000e-02
80	86	82	84	7.35894000000000e-02	1.00000000000000e-02
81	87	83	85	7.40653000000000e-02	1.00000000000000e-02
82	88	84	86	7.43825000000000e-02	1.00000000000000e-02
83	89	85	87	7.56800000000000e-02	1.00000000000000e-02
84	90	86	88	8.10694000000000e-02	1.00000000000000e-02
85	91	87	89	8.06355000000000e-02	1.00000000000000e-02
86	92	88	90	7.96164000000000e-02	1.00000000000000e-02
87	93	89	91	7.92952000000000e-02	1.00000000000000e-02
88	94	90	92	7.94177000000000e-02	1.00000000000000e-02
89	95	91	93	8.13321000000000e-02	1.00000000000000e-02
90	96	92	94	8.02010000000000e-02	1.00000000000000e-02
92	98	94	96	7.79720000000000e-02	1.00000000000000e-02
93	99	95	97	7.65477000000000e-02	1.00000000000000e-02
94	100	96	98	8.14212000000000e-02	1.00000000000000e-02
1	10	4	7	3.45793000000000e-02	1.00000000000000e-02
2	11	5	8	3.45034000000000e-02	1.00000000000000e-02
3	12	6	9	3.29788000000000e-02	1.00000000000000e-02
4	13	7	10	3.36014000000000e-02	1.00000000000000e-02
5	14	8	11	3.39210000000000e-02	1.00000000000000e-02
6	15	9	12	3.42400000000000e-02	1.00000000000000e-02
7	16	10	13	3.32076000000000e-02	1.00000000000000e-02
8	17	11	14	3.27403000000000e-02	1.00000000000000e-02
9	18	12	15	3.20257000000000e-02	1.00000000000000e-02
10	19	13	16	3.29233000000000e-02	1.00000000000000e-02
11	20	14	17	3.23550000000000e-02	1.00000000000000e-02
12	21	15	18	3.28826000000000e-02	1.00000000000000e-02
13	22	16	19	3.46719000000000e-02	1.00000000000000e-02
14	23	17	20	3.67054000000000e-02	1.00000000000000e-02
15	24	18	21	3.84270000000000e-02	1.00000000000000e-02
16	25	19	22	3.97383000000000e-02	1.00000000000000e-02
17	26	20	23	4.05824000000000e-02	1.00000000000000e-02
18	27	21	24	4.04078000000000e-02	1.00000000000000e-02
19	28	22	25	4.19259000000000e-02	1.00000000000000e-02
20	29	23	26	4.27799000000000e-02	1.00000000000000e-02
21	30	24	27	4.47215000000000e-02	1.00000000000000e-02
22	31	25	28	4.41634000000000e-02	1.00000000000000e-02
23	32	26	29	4.59877000000000e-02	1.00000000000000e-02
24	33	27	30	4.46733000000000e-02	1.00000000000000e-02
25	34	28	31	4.55106000000000e-02	1.00000000000000e-02
26	35	29	32	4.37879000000000e-02	1.00000000000000e-02
27	36	30	33	4.52732000000000e-02	1.00000000000000e-02
28	37	31	34	4.44919000000000e-02	1.00000000000000e-02
29	38	32	35	4.52936000000000e-02	1.00000000000000e-02
30	39	33	36	4.32156000000000e-02	1.00000000000000e-02
31	40	34	37	4.32917000000000e-02	1.00000000000000e-02
32	41	35	38	4.47801000000000e-02	1.00000000000000e-02
33	42	36	39	4.62112000000000e-02	1.00000000000000e-02
34	43	37	40	4.74300000000000e-02	1.00000000000000e-02
35	44	38	41	4.63586000000000e-02	1.00000000000000e-02
37	46	40	43	4.37797000000000e-02	1.00000000000000e-02
39	48	42	45	2.11029600000000e-01	5.00000000000000e-02
40	49	43	46	2.46076700000000e-01	5.00000000000000e-02
42	51	45	48	2.52127200000000e-01	5.00000000000000e-02
43	52	46	49	2.38539800000000e-01	5.00000000000000e-02
44	53	47	50	2.47138000000000e-01	5.00000000000000e-02
45	54	48	51	2.48279400000000e-01	5.00000000000000e-02
46	55	49	52	2.60900700000000e-01	5.00000000000000e-02
47	56	50	53	2.26650700000000e-01	5.00000000000000e-02
48	57	51	54	2.56378100000000e-01	5.00000000000000e-02
49	58	52	55	2.55199700000000e-01	5.00000000000000e-02
50	59	53	56	2.60942100000000e-01	5.00000000000000e-02
51	60	54	57	2.62515600000000e-01	5.00000000000000e-02
52	61	55	58	2.39600400000000e-01	5.00000000000000e-02
53	62	56	59	2.44578000000000e-01	5.00000000000000e-02
54	63	57	60	2.50200900000000e-01	5.00000000000000e-02
55	64	58	61	2.50464300000000e-01	5.00000000000000e-02
56	65	59	62	2.60347800000000e-01	5.00000000000000e-02
57	66	60	63	2.58694800000000e-01	5.00000000000000e-02
59	68	62	65	2.36998300000000e-01	5.00000000000000e-02
60	69	63	66	2.50104000000000e-01	5.00000000000000e-02
61	70	64	67	2.65290100000000e-01	5.00000000000000e-02
62	71	65	68	2.46432600000000e-01	5.00000000000000e-02
63	72	66	69	2.59046800000000e-01	5.00000000000000e-02
65	74	68	71	2.71780200000000e-01	5.00000000000000e-02
66	75	69	72	2.64076400000000e-01	5.00000000000000e-02
67	76	70	73	2.73963900000000e-01	5.00000000000000e-02
68	77	71	74	2.63590300000000e-01	5.00000000000000e-02
69	78	72	75	2.65057200000000e-01	5.00000000000000e-02
70	79	73	76	2.68888500000000e-01	5.00000000000000e-02
71	80	74	77	2.64954600000000e-01	5.00000000000000e-02
72	81	75	78	2.76683200000000e-01	5.00000000000000e-02
73	82	76	79	2.74970400000000e-01	5.00000000000000e-02
74	83	77	80	2.79311200000000e-01	5.00000000000000e-02
75	84	78	81	2.67361300000000e-01	5.00000000000000e-02
76	85	79	82	2.79098600000000e-01	5.00000000000000e-02
77	86	80	83	2.84726100000000e-01	5.00000000000000e-02
78	87	81	84	6.03196000000000e-02	1.00000000000000e-02
79	88	82	85	5.84302000000000e-02	1.00000000000000e-02
80	89	83	86	5.92073000000000e-02	1.00000000000000e-02
81	90	84	87	5.90033000000000e-02	1.00000000000000e-02
82	91	85	88	6.22246000000000e-02	1.00000000000000e-02
83	92	86	89	6.21376000000000e-02	1.00000000000000e-02
84	93	87	90	6.34376000000000e-02	1.00000000000000e-02
85	94	88	91	6.13661000000000e-02	1.00000000000000e-02
86	95	89	92	6.32780000000000e-02	1.00000000000000e-02
87	96	90	93	6.22125000000000e-02	1.00000000000000e-02
88	97	91	94	6.46234000000000e-02	1.00000000000000e-02
90	99	93	96	6.37246000000000e-02	1.00000000000000e-02
91	100	94	97	6.18494000000000e-02	1.00000000000000e-02
1	13	5	9	3.07376000000000e-02	1.00000000000000e-02
2	14	6	10	3.06944000000000e-02	1.00000000000000e-02
3	15	7	11	3.05382000000000e-02	1.00000000000000e-02
4	16	8	12	3.10468000000000e-02	1.00000000000000e-02
5	17	9	13	3.10948000000000e-02	1.00000000000000e-02
6	18	10	14	3.09086000000000e-02	1.00000000000000e-02
7	19	11	15	3.02792000000000e-02	1.00000000000000e-02
8	20	12	16	2.95942000000000e-02	1.00000000000000e-02
9	21	13	17	2.99741000000000e-02	1.00000000000000e-02
10	22	14	18	3.01481000000000e-02	1.00000000000000e-02
11	23	15	19	3.15202000000000e-02	1.00000000000000e-02
12	24	16	20	3.30385000000000e-02	1.00000000000000e-02
13	25	17	21	3.43335000000000e-02	1.00000000000000e-02
14	26	18	22	3.55213000000000e-02	1.00000000000000e-02
15	27	19	23	3.59448000000000e-02	1.00000000000000e-02
16	28	20	24	3.68467000000000e-02	1.00000000000000e-02
17	29	21	25	3.68656000000000e-02	1.00000000000000e-02
18	30	22	26	3.74938000000000e-02	1.00000000000000e-02
19	31	23	27	3.85929000000000e-02	1.00000000000000e-02
20	32	24	28	3.92709000000000e-02	1.00000000000000e-02
21	33	25	29	4.01892000000000e-02	1.00000000000000e-02
22	34	26	30	4.00489000000000e-02	1.00000000000000e-02
23	35	27	31	4.04355000000000e-02	1.00000000000000e-02
24	36	28	32	4.00309000000000e-02	1.00000000000000e-02
25	37	29	33	4.03952000000000e-02	1.00000000000000e-02
26	38	30	34	4.00320000000000e-02	1.00000000000000e-02
27	39	31	35	3.85876000000000e-02	1.00000000000000e-02
28	40	32	36	3.99111000000000e-02	1.00000000000000e-02
29	41	33	37	3.86684000000000e-02	1.00000000000000e-02
30	42	34	38	3.97129000000000e-02	1.00000000000000e-02
31	43	35	39	4.07536000000000e-02	1.00000000000000e-02
32	44	36	40	4.08979000000000e-02	1.00000000000000e-02
33	45	37	41	4.25067000000000e-02	1.00000000000000e-02
35	47	39	43	4.12206000000000e-02	1.00000000000000e-02
37	49	41	45	4.15829000000000e-02	1.00000000000000e-02
38	50	42	46	4.13354000000000e-02	1.00000000000000e-02
40	52	44	48	1.76732300000000e-01	5.00000000000000e-02
41	53	45	49	2.14025000000000e-01	5.00000000000000e-02
42	54	46	50	2.14042300000000e-01	5.00000000000000e-02
43	55	47	51	2.15107900000000e-01	5.00000000000000e-02
44	56	48	52	2.13999500000000e-01	5.00000000000000e-02
45	57	49	53	2.06446800000000e-01	5.00000000000000e-02
46	58	50	54	2.25252500000000e-01	5.00000000000000e-02
47	59	51	55	2.28766300000000e-01	5.00000000000000e-02
48	60	52	56	2.25289200000000e-01	5.00000000000000e-02
49	61	53	57	2.22047300000000e-01	5.00000000000000e-02
50	62	54	58	2.23068500000000e-01	5.00000000000000e-02
51	63	55	59	1.98244300000000e-01	5.00000000000000e-02
52	64	56	60	2.16735300000000e-01	5.00000000000000e-02
53	65	57	61	2.19102900000000e-01	5.00000000000000e-02
54	66	58	62	2.19072200000000e-01	5.00000000000000e-02
55	67	59	63	2.23182500000000e-01	5.00000000000000e-02
57	69	61	65	2.23656000000000e-01	5.00000000000000e-02
58	70	62	66	2.19103100000000e-01	5.00000000000000e-02
59	71	63	67	2.23575800000000e-01	5.00000000000000e-02
60	72	64	68	2.16414000000000e-01	5.00000000000000e-02
61	73	65	69	2.20029300000000e-01	5.00000000000000e-02
63	75	67	71	2.22906900000000e-01	5.00000000000000e-02
64	76	68	72	2.28877000000000e-01	5.00000000000000e-02
65	77	69	73	1.80351200000000e-01	5.00000000000000e-02
66	78	70	74	2.18125500000000e-01	5.00000000000000e-02
67	79	71	75	2.27841200000000e-01	5.00000000000000e-02
68	80	72	76	2.30701100000000e-01	5.00000000000000e-02
69	81	73	77	2.30094800000000e-01	5.00000000000000e-02
70	82	74	78	2.27414800000000e-01	5.00000000000000e-02
71	83	75	79	2.35981300000000e-01	5.00000000000000e-02
72	84	76	80	2.33027300000000e-01	5.00000000000000e-02
73	85	77	81	2.36090700000000e-01	5.00000000000000e-02
74	86	78	82	2.40213500000000e-01	5.00000000000000e-02
75	87	79	83	2.41501400000000e-01	5.00000000000000e-02
76	88	80	84	2.44186000000000e-01	5.00000000000000e-02
77	89	81	85	2.49971900000000e-01	5.00000000000000e-02
78	90	82	86	2.48768600000000e-01	5.00000000000000e-02
79	91	83	87	2.53883300000000e-01	5.00000000000000e-02
80	92	84	88	2.59474200000000e-01	5.00000000000000e-02
81	93	85	89	2.58039800000000e-01	5.00000000000000e-02
82	94	86	90	2.64414400000000e-01	5.00000000000000e-02
83	95	87	91	2.64475600000000e-01	5.00000000000000e-02
84	96	88	92	2.60127200000000e-01	5.00000000000000e-02
85	97	89	93	2.63596900000000e-01	5.00000000000000e-02
86	98	90	94	2.61455200000000e-01	5.00000000000000e-02
88	100	92	96	2.69449900000000e-01	5.00000000000000e-02
1	16	6	11	1.45527600000000e-01	5.00000000000000e-02
2	17	7	12	1.46755600000000e-01	5.00000000000000e-02
3	18	8	13	1.43318300000000e-01	5.00000000000000e-02
4	19	9	14	1.45188300000000e-01	5.00000000000000e-02
5	20	10	15	1.43280400000000e-01	5.00000000000000e-02
6	21	11	16	1.40791000000000e-01	5.00000000000000e-02
7	22	12	17	1.38949200000000e-01	5.00000000000000e-02
8	23	13	18	1.41181700000000e-01	5.00000000000000e-02
9	24	14	19	1.45030800000000e-01	5.00000000000000e-02
10	25	15	20	1.50089900000000e-01	5.00000000000000e-02
11	26	16	21	1.54797700000000e-01	5.00000000000000e-02
12	27	17	22	1.59902700000000e-01	5.00000000000000e-02
13	28	18	23	1.65732000000000e-01	5.00000000000000e-02
14	29	19	24	1.67737500000000e-01	5.00000000000000e-02
15	30	20	25	1.68631700000000e-01	5.00000000000000e-02
16	31	21	26	1.71252200000000e-01	5.00000000000000e-02
17	32	22	27	1.77111900000000e-01	5.00000000000000e-02
18	33	23	28	1.74799900000000e-01	5.00000000000000e-02
19	34	24	29	1.79869300000000e-01	5.00000000000000e-02
20	35	25	30	1.83072700000000e-01	5.00000000000000e-02
21	36	26	31	1.83975000000000e-01	5.00000000000000e-02
22	37	27	32	1.79400700000000e-01	5.00000000000000e-02
23	38	28	33	1.84611400000000e-01	5.00000000000000e-02
24	39	29	34	1.80344800000000e-01	5.00000000000000e-02
25	40	30	35	1.79206500000000e-01	5.00000000000000e-02
26	41	31	36	1.76655700000000e-01	5.00000000000000e-02
27	42	32	37	1.78613400000000e-01	5.00000000000000e-02
28	43	33	38	1.80421900000000e-01	5.00000000000000e-02
29	44	34	39	1.83173600000000e-01	5.00000000000000e-02
30	45	35	40	1.84975500000000e-01	5.00000000000000e-02
31	46	36	41	1.87530400000000e-01	5.00000000000000e-02
33	48	38	43	1.85234100000000e-01	5.00000000000000e-02
35	50	40	45	1.88795700000000e-01	5.00000000000000e-02
36	51	41	46	1.90436400000000e-01	5.00000000000000e-02
38	53	43	48	1.94778200000000e-01	5.00000000000000e-02
39	54	44	49	1.68174300000000e-01	5.00000000000000e-02
40	55	45	50	1.89344200000000e-01	5.00000000000000e-02
41	56	46	51	1.90510400000000e-01	5.00000000000000e-02
42	57	47	52	1.99686500000000e-01	5.00000000000000e-02
43	58	48	53	1.86141300000000e-01	5.00000000000000e-02
44	59	49	54	2.00705700000000e-01	5.00000000000000e-02
45	60	50	55	2.04686600000000e-01	5.00000000000000e-02
46	61	51	56	2.02204000000000e-01	5.00000000000000e-02
47	62	52	57	1.96414600000000e-01	5.00000000000000e-02
48	63	53	58	1.96122400000000e-01	5.00000000000000e-02
49	64	54	59	1.92017500000000e-01	5.00000000000000e-02
50	65	55	60	1.89797100000000e-01	5.00000000000000e-02
51	66	56	61	1.92810800000000e-01	5.00000000000000e-02
52	67	57	62	1.92530700000000e-01	5.00000000000000e-02
53	68	58	63	1.96082600000000e-01	5.00000000000000e-02
55	70	60	65	1.99019100000000e-01	5.00000000000000e-02
56	71	61	66	1.92591300000000e-01	5.00000000000000e-02
57	72	62	67	2.01184000000000e-01	5.00000000000000e-02
58	73	63	68	1.95472300000000e-01	5.00000000000000e-02
59	74	64	69	1.90416200000000e-01	5.00000000000000e-02
61	76	66	71	2.04877700000000e-01	5.00000000000000e-02
62	77	67	72	1.95789800000000e-01	5.00000000000000e-02
63	78	68	73	1.82060300000000e-01	5.00000000000000e-02
64	79	69	74	2.06989800000000e-01	5.00000000000000e-02
65	80	70	75	1.90610700000000e-01	5.00000000000000e-02
66	81	71	76	1.99433400000000e-01	5.00000000000000e-02
67	82	72	77	2.05541800000000e-01	5.00000000000000e-02
68	83	73	78	2.04156900000000e-01	5.00000000000000e-02
69	84	74	79	1.99698400000000e-01	5.00000000000000e-02
70	85	75	80	2.02468700000000e-01	5.00000000000000e-02
71	86	76	81	2.07061900000000e-01	5.00000000000000e-02
72	87	77	82	2.11906900000000e-01	5.00000000000000e-02
73	88	78	83	2.08485900000000e-01	5.00000000000000e-02
74	89	79	84	2.13279800000000e-01	5.00000000000000e-02
75	90	80	85	2.14695000000000e-01	5.00000000000000e-02
76	91	81	86	2.18796700000000e-01	5.00000000000000e-02
77	92	82	87	2.17742500000000e-01	5.00000000000000e-02
78	93	83	88	2.26251700000000e-01	5.00000000000000e-02
79	94	84	89	2.24344100000000e-01	5.00000000000000e-02
80	95	85	90	2.28472200000000e-01	5.00000000000000e-02
81	96	86	91	2.25692400000000e-01	5.00000000000000e-02
82	97	87	92	2.29805400000000e-01	5.00000000000000e-02
83	98	88	93	2.23077800000000e-01	5.00000000000000e-02
84	99	89	94	2.26501200000000e-01	5.00000000000000e-02
1	19	7	13	1.36936900000000e-01	5.00000000000000e-02
2	20	8	14	1.37505500000000e-01	5.00000000000000e-02
3	21	9	15	1.35815600000000e-01	5.00000000000000e-02
4	22	10	16	1.34759200000000e-01	5.00000000000000e-02
5	23	11	17	1.32190500000000e-01	5.00000000000000e-02
6	24	12	18	1.32135500000000e-01	5.00000000000000e-02
7	25	13	19	1.36520200000000e-01	5.00000000000000e-02
8	26	14	20	1.38141900000000e-01	5.00000000000000e-02
9	27	15	21	1.40884400000000e-01	5.00000000000000e-02
10	28	16	22	1.46035300000000e-01	5.00000000000000e-02
11	29	17	23	1.52129000000000e-01	5.00000000000000e-02
12	30	18	24	1.56424700000000e-01	5.00000000000000e-02
13	31	19	25	1.57155300000000e-01	5.00000000000000e-02
14	32	20	26	1.61424700000000e-01	5.00000000000000e-02
15	33	21	27	1.63907400000000e-01	5.00000000000000e-02
16	34	22	28	1.63860300000000e-01	5.00000000000000e-02
17	35	23	29	1.66829800000000e-01	5.00000000000000e-02
