92
# x y z
23	26	24	25	3.62530000000000e-03	1.00000000000000e-03
24	27	25	26	3.56620000000000e-03	1.00000000000000e-03
25	28	26	27	3.71890000000000e-03	1.00000000000000e-03
27	30	28	29	4.42150000000000e-03	1.00000000000000e-03
28	31	29	30	3.78830000000000e-03	1.00000000000000e-03
29	32	30	31	4.19970000000000e-03	1.00000000000000e-03
32	35	33	34	4.02440000000000e-03	1.00000000000000e-03
33	36	34	35	5.15240000000000e-03	1.00000000000000e-03
34	37	35	36	3.67570000000000e-03	1.00000000000000e-03
35	38	36	37	3.54230000000000e-03	1.00000000000000e-03
36	39	37	38	4.29310000000000e-03	1.00000000000000e-03
37	40	38	39	3.80970000000000e-03	1.00000000000000e-03
38	41	39	40	4.44720000000000e-03	1.00000000000000e-03
39	42	40	41	5.91130000000000e-03	1.00000000000000e-03
40	43	41	42	4.88030000000000e-03	1.00000000000000e-03
41	44	42	43	4.71260000000000e-03	1.00000000000000e-03
42	45	43	44	4.81430000000000e-03	1.00000000000000e-03
43	46	44	45	5.44260000000000e-03	1.00000000000000e-03
44	47	45	46	5.16140000000000e-03	1.00000000000000e-03
45	48	46	47	5.95600000000000e-03	1.00000000000000e-03
46	49	47	48	6.06510000000000e-03	1.00000000000000e-03
47	50	48	49	4.80480000000000e-03	1.00000000000000e-03
48	51	49	50	4.24230000000000e-03	1.00000000000000e-03
49	52	50	51	5.20530000000000e-03	1.00000000000000e-03
50	53	51	52	4.82960000000000e-03	1.00000000000000e-03
51	54	52	53	5.03050000000000e-03	1.00000000000000e-03
52	55	53	54	5.67940000000000e-03	1.00000000000000e-03
53	56	54	55	4.79250000000000e-03	1.00000000000000e-03
54	57	55	56	6.80770000000000e-03	1.00000000000000e-03
56	59	57	58	4.81857000000000e-02	1.00000000000000e-02
57	60	58	59	4.93297000000000e-02	1.00000000000000e-02
58	61	59	60	4.92521000000000e-02	1.00000000000000e-02
59	62	60	61	5.29247000000000e-02	1.00000000000000e-02
61	64	62	63	5.47145000000000e-02	1.00000000000000e-02
62	65	63	64	5.37018000000000e-02	1.00000000000000e-02
63	66	64	65	6.44593000000000e-02	1.00000000000000e-02
64	67	65	66	7.63552000000000e-02	1.00000000000000e-02
65	68	66	67	9.67450000000000e-02	1.00000000000000e-02
66	69	67	68	1.08143200000000e-01	1.00000000000000e-02
67	70	68	69	9.93075000000000e-02	1.00000000000000e-02
68	71	69	70	1.07147300000000e-01	1.00000000000000e-02
69	72	70	71	7.84106000000000e-02	1.00000000000000e-02
70	73	71	72	8.65868000000000e-02	1.00000000000000e-02
71	74	72	73	8.23011000000000e-02	1.00000000000000e-02
72	75	73	74	8.30270000000000e-02	1.00000000000000e-02
73	76	74	75	8.89509000000000e-02	1.00000000000000e-02
74	77	75	76	8.09440000000000e-02	1.00000000000000e-02
75	78	76	77	9.01100000000000e-02	1.00000000000000e-02
76	79	77	78	7.90235000000000e-02	1.00000000000000e-02
77	80	78	79	1.01730600000000e-01	1.00000000000000e-02
78	81	79	80	9.42098000000000e-02	1.00000000000000e-02
79	82	80	81	1.14223000000000e-01	1.00000000000000e-02
80	83	81	82	8.51852000000000e-02	1.00000000000000e-02
81	84	82	83	1.12265000000000e-01	1.00000000000000e-02
82	85	83	84	1.12432000000000e-01	1.00000000000000e-02
83	86	84	85	9.41353000000000e-02	1.00000000000000e-02
84	87	85	86	1.93211300000000e-01	1.00000000000000e-02
85	88	86	87	1.50329900000000e-01	1.00000000000000e-02
86	89	87	88	2.36241100000000e-01	1.00000000000000e-02
87	90	88	89	2.85655000000000e-01	1.00000000000000e-02
88	91	89	90	1.91042700000000e-01	1.00000000000000e-02
89	92	90	91	2.11087200000000e-01	1.00000000000000e-02
1	7	3	5	2.55249000000000e-02	1.00000000000000e-02
2	8	4	6	2.57473000000000e-02	1.00000000000000e-02
3	9	5	7	2.49799000000000e-02	1.00000000000000e-02
4	10	6	8	2.42247000000000e-02	1.00000000000000e-02
5	11	7	9	2.36781000000000e-02	1.00000000000000e-02
6	12	8	10	2.24071000000000e-02	1.00000000000000e-02
7	13	9	11	2.24243000000000e-02	1.00000000000000e-02
8	14	10	12	2.30280000000000e-02	1.00000000000000e-02
9	15	11	13	2.25903000000000e-02	1.00000000000000e-02
10	16	12	14	2.23070000000000e-02	1.00000000000000e-02
11	17	13	15	2.27514000000000e-02	1.00000000000000e-02
12	18	14	16	2.25727000000000e-02	1.00000000000000e-02
13	19	15	17	2.13358000000000e-02	1.00000000000000e-02
14	20	16	18	2.10380000000000e-02	1.00000000000000e-02
15	21	17	19	2.32764000000000e-02	1.00000000000000e-02
16	22	18	20	2.36234000000000e-02	1.00000000000000e-02
17	23	19	21	2.14364000000000e-02	1.00000000000000e-02
18	24	20	22	2.02265000000000e-02	1.00000000000000e-02
19	25	21	23	2.12714000000000e-02	1.00000000000000e-02
20	26	22	24	2.19393000000000e-02	1.00000000000000e-02
21	27	23	25	2.06963000000000e-02	1.00000000000000e-02
22	28	24	26	1.99509000000000e-02	1.00000000000000e-02
23	29	25	27	1.93860000000000e-02	1.00000000000000e-02
24	30	26	28	1.91063000000000e-02	1.00000000000000e-02
25	31	27	29	1.90671000000000e-02	1.00000000000000e-02
26	32	28	30	1.92239000000000e-02	1.00000000000000e-02
27	33	29	31	1.89621000000000e-02	1.00000000000000e-02
28	34	30	32	1.88684000000000e-02	1.00000000000000e-02
29	35	31	33	1.85766000000000e-02	1.00000000000000e-02
30	36	32	34	1.94473000000000e-02	1.00000000000000e-02
31	37	33	35	1.96306000000000e-02	1.00000000000000e-02
32	38	34	36	1.88101000000000e-02	1.00000000000000e-02
33	39	35	37	1.99131000000000e-02	1.00000000000000e-02
34	40	36	38	2.21770000000000e-02	1.00000000000000e-02
35	41	37	39	2.12563000000000e-02	1.00000000000000e-02
36	42	38	40	2.12021000000000e-02	1.00000000000000e-02
37	43	39	41	2.21421000000000e-02	1.00000000000000e-02
38	44	40	42	2.27581000000000e-02	1.00000000000000e-02
39	45	41	43	2.23543000000000e-02	1.00000000000000e-02
40	46	42	44	2.24069000000000e-02	1.00000000000000e-02
41	47	43	45	2.27417000000000e-02	1.00000000000000e-02
42	48	44	46	2.25573000000000e-02	1.00000000000000e-02
43	49	45	47	2.33065000000000e-02	1.00000000000000e-02
44	50	46	48	2.26411000000000e-02	1.00000000000000e-02
45	51	47	49	2.08814000000000e-02	1.00000000000000e-02
46	52	48	50	2.01090000000000e-02	1.00000000000000e-02
47	53	49	51	2.14315000000000e-02	1.00000000000000e-02
48	54	50	52	2.28401000000000e-02	1.00000000000000e-02
49	55	51	53	2.11635000000000e-02	1.00000000000000e-02
50	56	52	54	1.91932000000000e-02	1.00000000000000e-02
51	57	53	55	2.08279000000000e-02	1.00000000000000e-02
52	58	54	56	2.28056000000000e-02	1.00000000000000e-02
54	60	56	58	2.09106000000000e-02	1.00000000000000e-02
55	61	57	59	2.14476000000000e-02	1.00000000000000e-02
56	62	58	60	2.31538000000000e-02	1.00000000000000e-02
57	63	59	61	2.23205000000000e-02	1.00000000000000e-02
59	65	61	63	2.30524000000000e-02	1.00000000000000e-02
60	66	62	64	2.47734000000000e-02	1.00000000000000e-02
61	67	63	65	2.52921000000000e-02	1.00000000000000e-02
62	68	64	66	2.83339000000000e-02	1.00000000000000e-02
63	69	65	67	3.61449000000000e-02	1.00000000000000e-02
64	70	66	68	3.68530000000000e-02	1.00000000000000e-02
65	71	67	69	3.40029000000000e-02	1.00000000000000e-02
66	72	68	70	3.46598000000000e-02	1.00000000000000e-02
67	73	69	71	3.85578000000000e-02	1.00000000000000e-02
68	74	70	72	3.53208000000000e-02	1.00000000000000e-02
69	75	71	73	3.34297000000000e-02	1.00000000000000e-02
70	76	72	74	2.99692000000000e-02	1.00000000000000e-02
71	77	73	75	2.86358000000000e-02	1.00000000000000e-02
72	78	74	76	2.86771000000000e-02	1.00000000000000e-02
73	79	75	77	2.92788000000000e-02	1.00000000000000e-02
74	80	76	78	2.66697000000000e-02	1.00000000000000e-02
75	81	77	79	2.70281000000000e-02	1.00000000000000e-02
76	82	78	80	2.95397000000000e-02	1.00000000000000e-02
77	83	79	81	3.01065000000000e-02	1.00000000000000e-02
78	84	80	82	2.81434000000000e-02	1.00000000000000e-02
79	85	81	83	3.09598000000000e-02	1.00000000000000e-02
80	86	82	84	3.13192000000000e-02	1.00000000000000e-02
81	87	83	85	3.28382000000000e-02	1.00000000000000e-02
82	88	84	86	3.98135000000000e-02	1.00000000000000e-02
83	89	85	87	4.34430000000000e-02	1.00000000000000e-02
84	90	86	88	5.00339000000000e-02	1.00000000000000e-02
85	91	87	89	4.65629000000000e-02	1.00000000000000e-02
86	92	88	90	3.74209000000000e-02	1.00000000000000e-02
1	10	4	7	1.77583000000000e-02	1.00000000000000e-02
2	11	5	8	1.72661000000000e-02	1.00000000000000e-02
3	12	6	9	1.66543000000000e-02	1.00000000000000e-02
4	13	7	10	1.54155000000000e-02	1.00000000000000e-02
5	14	8	11	1.60334000000000e-02	1.00000000000000e-02
6	15	9	12	1.60016000000000e-02	1.00000000000000e-02
7	16	10	13	1.66481000000000e-02	1.00000000000000e-02
8	17	11	14	1.63062000000000e-02	1.00000000000000e-02
9	18	12	15	1.61233000000000e-02	1.00000000000000e-02
10	19	13	16	1.58103000000000e-02	1.00000000000000e-02
11	20	14	17	1.54586000000000e-02	1.00000000000000e-02
12	21	15	18	1.58990000000000e-02	1.00000000000000e-02
13	22	16	19	1.59803000000000e-02	1.00000000000000e-02
14	23	17	20	1.75189000000000e-02	1.00000000000000e-02
15	24	18	21	1.63851000000000e-02	1.00000000000000e-02
16	25	19	22	1.60941000000000e-02	1.00000000000000e-02
17	26	20	23	1.51223000000000e-02	1.00000000000000e-02
18	27	21	24	1.62083000000000e-02	1.00000000000000e-02
19	28	22	25	1.56588000000000e-02	1.00000000000000e-02
20	29	23	26	1.60335000000000e-02	1.00000000000000e-02
21	30	24	27	1.50989000000000e-02	1.00000000000000e-02
22	31	25	28	1.51056000000000e-02	1.00000000000000e-02
23	32	26	29	1.51878000000000e-02	1.00000000000000e-02
24	33	27	30	1.47100000000000e-02	1.00000000000000e-02
25	34	28	31	1.47297000000000e-02	1.00000000000000e-02
26	35	29	32	1.46604000000000e-02	1.00000000000000e-02
27	36	30	33	1.48380000000000e-02	1.00000000000000e-02
28	37	31	34	1.49394000000000e-02	1.00000000000000e-02
29	38	32	35	1.46200000000000e-02	1.00000000000000e-02
30	39	33	36	1.42919000000000e-02	1.00000000000000e-02
31	40	34	37	1.53660000000000e-02	1.00000000000000e-02
32	41	35	38	1.58083000000000e-02	1.00000000000000e-02
33	42	36	39	1.60610000000000e-02	1.00000000000000e-02
34	43	37	40	1.68067000000000e-02	1.00000000000000e-02
35	44	38	41	1.63339000000000e-02	1.00000000000000e-02
36	45	39	42	1.66016000000000e-02	1.00000000000000e-02
37	46	40	43	1.64504000000000e-02	1.00000000000000e-02
38	47	41	44	1.65773000000000e-02	1.00000000000000e-02
39	48	42	45	1.66837000000000e-02	1.00000000000000e-02
40	49	43	46	1.70616000000000e-02	1.00000000000000e-02
41	50	44	47	1.66525000000000e-02	1.00000000000000e-02
42	51	45	48	1.66384000000000e-02	1.00000000000000e-02
43	52	46	49	1.58163000000000e-02	1.00000000000000e-02
44	53	47	50	1.52101000000000e-02	1.00000000000000e-02
45	54	48	51	1.52331000000000e-02	1.00000000000000e-02
46	55	49	52	1.57899000000000e-02	1.00000000000000e-02
47	56	50	53	1.56025000000000e-02	1.00000000000000e-02
48	57	51	54	1.50816000000000e-02	1.00000000000000e-02
49	58	52	55	1.46837000000000e-02	1.00000000000000e-02
50	59	53	56	1.52255000000000e-02	1.00000000000000e-02
52	61	55	58	1.60143000000000e-02	1.00000000000000e-02
53	62	56	59	1.56843000000000e-02	1.00000000000000e-02
54	63	57	60	1.53438000000000e-02	1.00000000000000e-02
55	64	58	61	1.57326000000000e-02	1.00000000000000e-02
57	66	60	63	1.70013000000000e-02	1.00000000000000e-02
58	67	61	64	1.65062000000000e-02	1.00000000000000e-02
59	68	62	65	1.70637000000000e-02	1.00000000000000e-02
60	69	63	66	1.84200000000000e-02	1.00000000000000e-02
61	70	64	67	2.07774000000000e-02	1.00000000000000e-02
62	71	65	68	2.18094000000000e-02	1.00000000000000e-02
63	72	66	69	2.16670000000000e-02	1.00000000000000e-02
64	73	67	70	2.14032000000000e-02	1.00000000000000e-02
65	74	68	71	2.06864000000000e-02	1.00000000000000e-02
66	75	69	72	2.12257000000000e-02	1.00000000000000e-02
67	76	70	73	2.12307000000000e-02	1.00000000000000e-02
68	77	71	74	2.05204000000000e-02	1.00000000000000e-02
69	78	72	75	2.01552000000000e-02	1.00000000000000e-02
70	79	73	76	2.03854000000000e-02	1.00000000000000e-02
71	80	74	77	1.98320000000000e-02	1.00000000000000e-02
72	81	75	78	1.83334000000000e-02	1.00000000000000e-02
73	82	76	79	1.85848000000000e-02	1.00000000000000e-02
74	83	77	80	1.87305000000000e-02	1.00000000000000e-02
75	84	78	81	2.02930000000000e-02	1.00000000000000e-02
76	85	79	82	2.00635000000000e-02	1.00000000000000e-02
77	86	80	83	2.02909000000000e-02	1.00000000000000e-02
78	87	81	84	2.08552000000000e-02	1.00000000000000e-02
79	88	82	85	2.11956000000000e-02	1.00000000000000e-02
80	89	83	86	2.34651000000000e-02	1.00000000000000e-02
81	90	84	87	2.49915000000000e-02	1.00000000000000e-02
82	91	85	88	2.57926000000000e-02	1.00000000000000e-02
83	92	86	89	2.35502000000000e-02	1.00000000000000e-02
1	13	5	9	1.37395000000000e-02	1.00000000000000e-02
2	14	6	10	1.31395000000000e-02	1.00000000000000e-02
3	15	7	11	1.30032000000000e-02	1.00000000000000e-02
4	16	8	12	1.30427000000000e-02	1.00000000000000e-02
5	17	9	13	1.33083000000000e-02	1.00000000000000e-02
6	18	10	14	1.37556000000000e-02	1.00000000000000e-02
7	19	11	15	1.38852000000000e-02	1.00000000000000e-02
8	20	12	16	1.34151000000000e-02	1.00000000000000e-02
9	21	13	17	1.34778000000000e-02	1.00000000000000e-02
10	22	14	18	1.31523000000000e-02	1.00000000000000e-02
11	23	15	19	1.37767000000000e-02	1.00000000000000e-02
12	24	16	20	1.40015000000000e-02	1.00000000000000e-02
13	25	17	21	1.35749000000000e-02	1.00000000000000e-02
14	26	18	22	1.38298000000000e-02	1.00000000000000e-02
15	27	19	23	1.37469000000000e-02	1.00000000000000e-02
16	28	20	24	1.32055000000000e-02	1.00000000000000e-02
17	29	21	25	1.33879000000000e-02	1.00000000000000e-02
18	30	22	26	1.32155000000000e-02	1.00000000000000e-02
19	31	23	27	1.34450000000000e-02	1.00000000000000e-02
20	32	24	28	1.34037000000000e-02	1.00000000000000e-02
21	33	25	29	1.28986000000000e-02	1.00000000000000e-02
22	34	26	30	1.30311000000000e-02	1.00000000000000e-02
23	35	27	31	1.28786000000000e-02	1.00000000000000e-02
24	36	28	32	1.31296000000000e-02	1.00000000000000e-02
25	37	29	33	1.30961000000000e-02	1.00000000000000e-02
26	38	30	34	1.28555000000000e-02	1.00000000000000e-02
27	39	31	35	1.31334000000000e-02	1.00000000000000e-02
28	40	32	36	1.27650000000000e-02	1.00000000000000e-02
29	41	33	37	1.29370000000000e-02	1.00000000000000e-02
30	42	34	38	1.35098000000000e-02	1.00000000000000e-02
31	43	35	39	1.39516000000000e-02	1.00000000000000e-02
32	44	36	40	1.42402000000000e-02	1.00000000000000e-02
33	45	37	41	1.42938000000000e-02	1.00000000000000e-02
34	46	38	42	1.42514000000000e-02	1.00000000000000e-02
35	47	39	43	1.38670000000000e-02	1.00000000000000e-02
36	48	40	44	1.41582000000000e-02	1.00000000000000e-02
37	49	41	45	1.44940000000000e-02	1.00000000000000e-02
38	50	42	46	1.42332000000000e-02	1.00000000000000e-02
39	51	43	47	1.47494000000000e-02	1.00000000000000e-02
40	52	44	48	1.42502000000000e-02	1.00000000000000e-02
41	53	45	49	1.39158000000000e-02	1.00000000000000e-02
42	54	46	50	1.35760000000000e-02	1.00000000000000e-02
43	55	47	51	1.37028000000000e-02	1.00000000000000e-02
44	56	48	52	1.36169000000000e-02	1.00000000000000e-02
45	57	49	53	1.34398000000000e-02	1.00000000000000e-02
46	58	50	54	1.31338000000000e-02	1.00000000000000e-02
47	59	51	55	1.30216000000000e-02	1.00000000000000e-02
48	60	52	56	1.34555000000000e-02	1.00000000000000e-02
50	62	54	58	1.38298000000000e-02	1.00000000000000e-02
51	63	55	59	1.39094000000000e-02	1.00000000000000e-02
52	64	56	60	1.36783000000000e-02	1.00000000000000e-02
53	65	57	61	1.38375000000000e-02	1.00000000000000e-02
55	67	59	63	6.10903000000000e-02	5.00000000000000e-02
56	68	60	64	6.88477000000000e-02	5.00000000000000e-02
57	69	61	65	6.95352000000000e-02	5.00000000000000e-02
58	70	62	66	7.11546000000000e-02	5.00000000000000e-02
59	71	63	67	7.79471000000000e-02	5.00000000000000e-02
60	72	64	68	8.14522000000000e-02	5.00000000000000e-02
61	73	65	69	8.37333000000000e-02	5.00000000000000e-02
62	74	66	70	9.04476000000000e-02	5.00000000000000e-02
63	75	67	71	8.71727000000000e-02	5.00000000000000e-02
64	76	68	72	8.28533000000000e-02	5.00000000000000e-02
65	77	69	73	8.26305000000000e-02	5.00000000000000e-02
66	78	70	74	7.99235000000000e-02	5.00000000000000e-02
67	79	71	75	8.24842000000000e-02	5.00000000000000e-02
68	80	72	76	8.28766000000000e-02	5.00000000000000e-02
69	81	73	77	8.26475000000000e-02	5.00000000000000e-02
70	82	74	78	8.31842000000000e-02	5.00000000000000e-02
71	83	75	79	8.21328000000000e-02	5.00000000000000e-02
72	84	76	80	8.20296000000000e-02	5.00000000000000e-02
73	85	77	81	8.57807000000000e-02	5.00000000000000e-02
74	86	78	82	8.48332000000000e-02	5.00000000000000e-02
75	87	79	83	9.00328000000000e-02	5.00000000000000e-02
76	88	80	84	9.16776000000000e-02	5.00000000000000e-02
77	89	81	85	8.96004000000000e-02	5.00000000000000e-02
78	90	82	86	1.02555800000000e-01	5.00000000000000e-02
79	91	83	87	9.93966000000000e-02	5.00000000000000e-02
80	92	84	88	1.01828000000000e-01	5.00000000000000e-02
1	16	6	11	5.79827000000000e-02	5.00000000000000e-02
2	17	7	12	5.81695000000000e-02	5.00000000000000e-02
3	18	8	13	5.86630000000000e-02	5.00000000000000e-02
4	19	9	14	5.84683000000000e-02	5.00000000000000e-02
5	20	10	15	5.99285000000000e-02	5.00000000000000e-02
6	21	11	16	6.05979000000000e-02	5.00000000000000e-02
7	22	12	17	5.97777000000000e-02	5.00000000000000e-02
8	23	13	18	5.98015000000000e-02	5.00000000000000e-02
9	24	14	19	5.94372000000000e-02	5.00000000000000e-02
10	25	15	20	6.09727000000000e-02	5.00000000000000e-02
11	26	16	21	5.99708000000000e-02	5.00000000000000e-02
12	27	17	22	6.17531000000000e-02	5.00000000000000e-02
13	28	18	23	6.13517000000000e-02	5.00000000000000e-02
14	29	19	24	6.14770000000000e-02	5.00000000000000e-02
15	30	20	25	5.95885000000000e-02	5.00000000000000e-02
16	31	21	26	6.08079000000000e-02	5.00000000000000e-02
17	32	22	27	5.93748000000000e-02	5.00000000000000e-02
18	33	23	28	5.90986000000000e-02	5.00000000000000e-02
19	34	24	29	5.84185000000000e-02	5.00000000000000e-02
20	35	25	30	5.92157000000000e-02	5.00000000000000e-02
21	36	26	31	5.86217000000000e-02	5.00000000000000e-02
22	37	27	32	5.90247000000000e-02	5.00000000000000e-02
23	38	28	33	5.89899000000000e-02	5.00000000000000e-02
24	39	29	34	5.95310000000000e-02	5.00000000000000e-02
25	40	30	35	5.90862000000000e-02	5.00000000000000e-02
26	41	31	36	5.83555000000000e-02	5.00000000000000e-02
27	42	32	37	5.96001000000000e-02	5.00000000000000e-02
28	43	33	38	6.19688000000000e-02	5.00000000000000e-02
29	44	34	39	6.20064000000000e-02	5.00000000000000e-02
30	45	35	40	6.33879000000000e-02	5.00000000000000e-02
31	46	36	41	6.27398000000000e-02	5.00000000000000e-02
32	47	37	42	6.45580000000000e-02	5.00000000000000e-02
33	48	38	43	6.37945000000000e-02	5.00000000000000e-02
34	49	39	44	6.45756000000000e-02	5.00000000000000e-02
35	50	40	45	6.41958000000000e-02	5.00000000000000e-02
36	51	41	46	6.38516000000000e-02	5.00000000000000e-02
37	52	42	47	6.41294000000000e-02	5.00000000000000e-02
38	53	43	48	6.52199000000000e-02	5.00000000000000e-02
39	54	44	49	6.45995000000000e-02	5.00000000000000e-02
40	55	45	50	6.33251000000000e-02	5.00000000000000e-02
41	56	46	51	6.26832000000000e-02	5.00000000000000e-02
42	57	47	52	6.28247000000000e-02	5.00000000000000e-02
43	58	48	53	6.11246000000000e-02	5.00000000000000e-02
44	59	49	54	6.09554000000000e-02	5.00000000000000e-02
45	60	50	55	6.14745000000000e-02	5.00000000000000e-02
46	61	51	56	6.21217000000000e-02	5.00000000000000e-02
48	63	53	58	6.26628000000000e-02	5.00000000000000e-02
49	64	54	59	6.36576000000000e-02	5.00000000000000e-02
50	65	55	60	6.37667000000000e-02	5.00000000000000e-02
51	66	56	61	6.36390000000000e-02	5.00000000000000e-02
53	68	58	63	6.22286000000000e-02	5.00000000000000e-02
54	69	59	64	6.15815000000000e-02	5.00000000000000e-02
55	70	60	65	6.04045000000000e-02	5.00000000000000e-02
56	71	61	66	6.13269000000000e-02	5.00000000000000e-02
57	72	62	67	6.78850000000000e-02	5.00000000000000e-02
58	73	63	68	7.02785000000000e-02	5.00000000000000e-02
59	74	64	69	7.35294000000000e-02	5.00000000000000e-02
60	75	65	70	7.88500000000000e-02	5.00000000000000e-02
61	76	66	71	8.15895000000000e-02	5.00000000000000e-02
62	77	67	72	7.74543000000000e-02	5.00000000000000e-02
63	78	68	73	7.61641000000000e-02	5.00000000000000e-02
64	79	69	74	7.52408000000000e-02	5.00000000000000e-02
65	80	70	75	7.16941000000000e-02	5.00000000000000e-02
66	81	71	76	7.10334000000000e-02	5.00000000000000e-02
67	82	72	77	7.41397000000000e-02	5.00000000000000e-02
68	83	73	78	7.42303000000000e-02	5.00000000000000e-02
69	84	74	79	7.57348000000000e-02	5.00000000000000e-02
70	85	75	80	7.88056000000000e-02	5.00000000000000e-02
71	86	76	81	7.91058000000000e-02	5.00000000000000e-02
72	87	77	82	7.92010000000000e-02	5.00000000000000e-02
73	88	78	83	8.33594000000000e-02	5.00000000000000e-02
74	89	79	84	8.47647000000000e-02	5.00000000000000e-02
75	90	80	85	8.68371000000000e-02	5.00000000000000e-02
76	91	81	86	9.21849000000000e-02	5.00000000000000e-02
77	92	82	87	9.22288000000000e-02	5.00000000000000e-02
1	19	7	13	5.32528000000000e-02	5.00000000000000e-02
2	20	8	14	5.37592000000000e-02	5.00000000000000e-02
3	21	9	15	5.45920000000000e-02	5.00000000000000e-02
4	22	10	16	5.47801000000000e-02	5.00000000000000e-02
5	23	11	17	5.46058000000000e-02	5.00000000000000e-02
6	24	12	18	5.45222000000000e-02	5.00000000000000e-02
7	25	13	19	5.57182000000000e-02	5.00000000000000e-02
8	26	14	20	5.68233000000000e-02	5.00000000000000e-02
9	27	15	21	5.51009000000000e-02	5.00000000000000e-02
10	28	16	22	5.61072000000000e-02	5.00000000000000e-02
11	29	17	23	5.69417000000000e-02	5.00000000000000e-02
12	30	18	24	5.77005000000000e-02	5.00000000000000e-02
13	31	19	25	5.69333000000000e-02	5.00000000000000e-02
14	32	20	26	5.55021000000000e-02	5.00000000000000e-02
15	33	21	27	5.63818000000000e-02	5.00000000000000e-02
16	34	22	28	5.50799000000000e-02	5.00000000000000e-02
17	35	23	29	5.47743000000000e-02	5.00000000000000e-02
18	36	24	30	5.45532000000000e-02	5.00000000000000e-02
19	37	25	31	5.43560000000000e-02	5.00000000000000e-02
20	38	26	32	5.51508000000000e-02	5.00000000000000e-02
21	39	27	33	5.51023000000000e-02	5.00000000000000e-02
22	40	28	34	5.54604000000000e-02	5.00000000000000e-02
23	41	29	35	5.52294000000000e-02	5.00000000000000e-02
24	42	30	36	4.82203000000000e-02	5.00000000000000e-02
25	43	31	37	5.65068000000000e-02	5.00000000000000e-02
26	44	32	38	5.74508000000000e-02	5.00000000000000e-02
27	45	33	39	5.81635000000000e-02	5.00000000000000e-02
28	46	34	40	5.84764000000000e-02	5.00000000000000e-02
29	47	35	41	5.91030000000000e-02	5.00000000000000e-02
30	48	36	42	6.07829000000000e-02	5.00000000000000e-02
31	49	37	43	6.06555000000000e-02	5.00000000000000e-02
32	50	38	44	6.05802000000000e-02	5.00000000000000e-02
33	51	39	45	6.03243000000000e-02	5.00000000000000e-02
34	52	40	46	6.06507000000000e-02	5.00000000000000e-02
35	53	41	47	6.00300000000000e-02	5.00000000000000e-02
36	54	42	48	6.06318000000000e-02	5.00000000000000e-02
37	55	43	49	6.07218000000000e-02	5.00000000000000e-02
38	56	44	50	5.92349000000000e-02	5.00000000000000e-02
39	57	45	51	6.01044000000000e-02	5.00000000000000e-02
40	58	46	52	5.94107000000000e-02	5.00000000000000e-02
41	59	47	53	5.83826000000000e-02	5.00000000000000e-02
42	60	48	54	5.72640000000000e-02	5.00000000000000e-02
